[2026-01-18 20:37:26.086] V:4.168 | I:-0.000 | Soc_k:100.0% | Soc_c:100.0% | state:CHG
[2026-01-18 23:08:23.352] V:3.800 | I:-0.341 | Soc_k:28.5% | Soc_c:26.2% | state:CHG
[2026-01-18 23:08:24.365] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.2% | state:CHG
[2026-01-18 23:08:25.356] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:26.363] V:3.808 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:27.361] V:3.808 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:28.369] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:29.364] V:3.800 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:30.377] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:31.369] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:32.382] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:33.378] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:34.387] V:3.804 | I:-0.341 | Soc_k:28.5% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:35.385] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:36.387] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.1% | state:CHG
[2026-01-18 23:08:37.381] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:38.389] V:3.808 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:40.677] V:3.800 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:40.679] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:41.395] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:42.389] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:43.402] V:3.796 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:44.398] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:45.395] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:46.411] V:3.800 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:47.411] V:3.800 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:48.409] V:3.804 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:49.417] V:3.808 | I:-0.341 | Soc_k:28.4% | Soc_c:26.0% | state:CHG
[2026-01-18 23:08:50.416] V:3.800 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:51.416] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:52.416] V:3.800 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:53.413] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:54.425] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:55.422] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:56.418] V:3.808 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:57.430] V:3.800 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:58.428] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:08:59.425] V:3.808 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:09:00.435] V:3.800 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:09:01.426] V:3.804 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:09:02.438] V:3.796 | I:-0.341 | Soc_k:28.3% | Soc_c:25.9% | state:CHG
[2026-01-18 23:09:03.441] V:3.800 | I:-0.341 | Soc_k:28.3% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:04.437] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:05.434] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:06.442] V:3.804 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:07.444] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:08.453] V:3.808 | I:-0.340 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:09.449] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:10.457] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:11.450] V:3.804 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:12.453] V:3.804 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:13.450] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:14.462] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.8% | state:CHG
[2026-01-18 23:09:15.459] V:3.804 | I:-0.341 | Soc_k:28.2% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:16.467] V:3.804 | I:-0.341 | Soc_k:28.2% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:17.469] V:3.800 | I:-0.341 | Soc_k:28.2% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:18.465] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:19.476] V:3.796 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:20.466] V:3.804 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:21.477] V:3.792 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:22.481] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:23.477] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:24.486] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:25.481] V:3.796 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:26.489] V:3.804 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:27.486] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.7% | state:CHG
[2026-01-18 23:09:28.480] V:3.800 | I:-0.340 | Soc_k:28.1% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:29.494] V:3.800 | I:-0.341 | Soc_k:28.1% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:30.488] V:3.804 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:31.498] V:3.796 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:32.492] V:3.804 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:33.488] V:3.804 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:34.492] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:35.498] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:36.496] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:37.504] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:38.502] V:3.796 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:39.515] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:40.517] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.6% | state:CHG
[2026-01-18 23:09:41.511] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:42.507] V:3.800 | I:-0.341 | Soc_k:28.0% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:43.509] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:44.518] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:45.525] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:46.519] V:3.804 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:47.521] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:48.523] V:3.796 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:49.532] V:3.804 | I:-0.340 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:50.526] V:3.804 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:51.541] V:3.796 | I:-0.341 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:52.526] V:3.796 | I:-0.340 | Soc_k:27.9% | Soc_c:25.5% | state:CHG
[2026-01-18 23:09:53.540] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:54.537] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:55.535] V:3.804 | I:-0.340 | Soc_k:27.9% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:56.538] V:3.808 | I:-0.341 | Soc_k:27.9% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:57.548] V:3.800 | I:-0.341 | Soc_k:27.9% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:58.546] V:3.800 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:09:59.545] V:3.796 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:00.552] V:3.800 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:01.557] V:3.800 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:02.548] V:3.796 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:03.555] V:3.792 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:04.563] V:3.804 | I:-0.340 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:05.560] V:3.800 | I:-0.341 | Soc_k:27.8% | Soc_c:25.4% | state:CHG
[2026-01-18 23:10:06.557] V:3.796 | I:-0.341 | Soc_k:27.8% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:07.570] V:3.796 | I:-0.341 | Soc_k:27.8% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:08.565] V:3.796 | I:-0.341 | Soc_k:27.8% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:09.570] V:3.800 | I:-0.341 | Soc_k:27.8% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:10.571] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:11.568] V:3.796 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:12.577] V:3.796 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:13.573] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:14.581] V:3.804 | I:-0.340 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:15.576] V:3.792 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:16.579] V:3.800 | I:-0.340 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:17.583] V:3.804 | I:-0.341 | Soc_k:27.7% | Soc_c:25.3% | state:CHG
[2026-01-18 23:10:18.580] V:3.804 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:19.591] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:20.597] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:21.597] V:3.800 | I:-0.340 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:22.591] V:3.796 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:23.603] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:24.598] V:3.800 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:25.599] V:3.804 | I:-0.341 | Soc_k:27.7% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:26.597] V:3.792 | I:-0.341 | Soc_k:27.6% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:27.610] V:3.800 | I:-0.341 | Soc_k:27.6% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:28.605] V:3.796 | I:-0.341 | Soc_k:27.6% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:29.606] V:3.792 | I:-0.340 | Soc_k:27.6% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:30.603] V:3.796 | I:-0.341 | Soc_k:27.6% | Soc_c:25.2% | state:CHG
[2026-01-18 23:10:31.616] V:3.796 | I:-0.341 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:32.610] V:3.804 | I:-0.341 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:33.618] V:3.792 | I:-0.341 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:34.611] V:3.796 | I:-0.341 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:35.613] V:3.800 | I:-0.340 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:36.621] V:3.796 | I:-0.340 | Soc_k:27.6% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:37.617] V:3.800 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:38.630] V:3.796 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:39.626] V:3.796 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:40.638] V:3.800 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:41.633] V:3.796 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:42.630] V:3.800 | I:-0.341 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:43.643] V:3.792 | I:-0.340 | Soc_k:27.5% | Soc_c:25.1% | state:CHG
[2026-01-18 23:10:44.636] V:3.796 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:45.645] V:3.800 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:46.639] V:3.796 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:47.697] V:3.800 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:48.645] V:3.800 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:49.655] V:3.796 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:50.645] V:3.800 | I:-0.340 | Soc_k:27.5% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:51.658] V:3.796 | I:-0.341 | Soc_k:27.4% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:52.660] V:3.796 | I:-0.340 | Soc_k:27.4% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:53.652] V:3.800 | I:-0.341 | Soc_k:27.4% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:54.652] V:3.800 | I:-0.340 | Soc_k:27.4% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:55.665] V:3.792 | I:-0.341 | Soc_k:27.4% | Soc_c:25.0% | state:CHG
[2026-01-18 23:10:56.678] V:3.792 | I:-0.340 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:10:57.668] V:3.796 | I:-0.341 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:10:58.663] V:3.800 | I:-0.340 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:10:59.673] V:3.796 | I:-0.340 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:00.667] V:3.792 | I:-0.341 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:01.672] V:3.796 | I:-0.340 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:02.667] V:3.800 | I:-0.340 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:03.677] V:3.796 | I:-0.341 | Soc_k:27.4% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:04.673] V:3.804 | I:-0.340 | Soc_k:27.3% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:05.674] V:3.796 | I:-0.341 | Soc_k:27.3% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:06.681] V:3.796 | I:-0.340 | Soc_k:27.3% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:07.688] V:3.796 | I:-0.340 | Soc_k:27.3% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:08.751] V:3.796 | I:-0.341 | Soc_k:27.3% | Soc_c:24.9% | state:CHG
[2026-01-18 23:11:09.683] V:3.796 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:10.694] V:3.800 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:11.691] V:3.800 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:12.688] V:3.796 | I:-0.341 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:13.697] V:3.796 | I:-0.341 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:14.696] V:3.800 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:15.702] V:3.800 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:16.699] V:3.796 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:17.710] V:3.796 | I:-0.340 | Soc_k:27.3% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:18.703] V:3.792 | I:-0.341 | Soc_k:27.2% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:19.709] V:3.796 | I:-0.341 | Soc_k:27.2% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:20.707] V:3.796 | I:-0.341 | Soc_k:27.2% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:21.728] V:3.792 | I:-0.341 | Soc_k:27.2% | Soc_c:24.8% | state:CHG
[2026-01-18 23:11:22.709] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:23.713] V:3.796 | I:-0.341 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:24.713] V:3.800 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:25.718] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:26.721] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:27.726] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:28.719] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:29.726] V:3.800 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:30.735] V:3.796 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:31.728] V:3.792 | I:-0.340 | Soc_k:27.2% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:32.727] V:3.792 | I:-0.340 | Soc_k:27.1% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:33.738] V:3.796 | I:-0.340 | Soc_k:27.1% | Soc_c:24.7% | state:CHG
[2026-01-18 23:11:34.738] V:3.796 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:35.733] V:3.788 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:36.745] V:3.796 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:37.744] V:3.804 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:38.743] V:3.796 | I:-0.341 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:39.741] V:3.796 | I:-0.341 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:40.751] V:3.792 | I:-0.341 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:41.746] V:3.792 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:42.754] V:3.796 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:43.758] V:3.796 | I:-0.341 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:44.754] V:3.796 | I:-0.340 | Soc_k:27.1% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:45.765] V:3.800 | I:-0.340 | Soc_k:27.0% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:46.757] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.6% | state:CHG
[2026-01-18 23:11:47.770] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:48.769] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:49.773] V:3.792 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:50.766] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:51.783] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:52.773] V:3.796 | I:-0.341 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:53.781] V:3.792 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:54.774] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:55.773] V:3.792 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:56.775] V:3.796 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:57.790] V:3.792 | I:-0.340 | Soc_k:27.0% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:58.787] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.5% | state:CHG
[2026-01-18 23:11:59.789] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.5% | state:CHG
[2026-01-18 23:12:00.792] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:01.793] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:02.794] V:3.792 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:03.787] V:3.792 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:04.791] V:3.800 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:05.806] V:3.792 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:06.808] V:3.796 | I:-0.341 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:07.809] V:3.796 | I:-0.341 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:08.809] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:09.807] V:3.796 | I:-0.341 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:10.815] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:11.812] V:3.800 | I:-0.340 | Soc_k:26.9% | Soc_c:24.4% | state:CHG
[2026-01-18 23:12:12.819] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:13.819] V:3.796 | I:-0.340 | Soc_k:26.9% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:14.820] V:3.792 | I:-0.340 | Soc_k:26.8% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:15.824] V:3.792 | I:-0.340 | Soc_k:26.8% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:16.819] V:3.796 | I:-0.340 | Soc_k:26.8% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:17.821] V:3.796 | I:-0.340 | Soc_k:26.8% | Soc_c:24.3% | state:CHG
[2026-01-18 23:12:18.831] V:3.796 | I:-0.340 | Soc_k:26.8% | Soc_c:24.3% | state:CHG
