[2026-01-14 02:57:12.561] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (712s)
[2026-01-14 02:57:13.069] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (712s)
[2026-01-14 02:57:13.561] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (711s)
[2026-01-14 02:57:14.069] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (711s)
[2026-01-14 02:57:14.565] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (710s)
[2026-01-14 02:57:15.072] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (710s)
[2026-01-14 02:57:15.561] V: 4.0520V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (709s)
[2026-01-14 02:57:16.067] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (709s)
[2026-01-14 02:57:16.558] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (708s)
[2026-01-14 02:57:17.063] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (708s)
[2026-01-14 02:57:17.570] V: 4.0560V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (707s)
[2026-01-14 02:57:18.057] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (707s)
[2026-01-14 02:57:18.560] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (706s)
[2026-01-14 02:57:19.065] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (706s)
[2026-01-14 02:57:19.570] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (705s)
[2026-01-14 02:57:20.064] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (705s)
[2026-01-14 02:57:20.568] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (704s)
[2026-01-14 02:57:21.060] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (704s)
[2026-01-14 02:57:21.567] V: 4.0480V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (703s)
[2026-01-14 02:57:22.059] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (703s)
[2026-01-14 02:57:22.562] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (702s)
[2026-01-14 02:57:23.068] V: 4.0560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (702s)
[2026-01-14 02:57:23.560] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (701s)
[2026-01-14 02:57:24.066] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (701s)
[2026-01-14 02:57:24.561] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (700s)
[2026-01-14 02:57:25.070] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (700s)
[2026-01-14 02:57:25.564] V: 4.0520V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (699s)
[2026-01-14 02:57:26.071] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (699s)
[2026-01-14 02:57:26.565] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (698s)
[2026-01-14 02:57:27.060] V: 4.0440V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (698s)
[2026-01-14 02:57:27.569] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (697s)
[2026-01-14 02:57:28.062] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (697s)
[2026-01-14 02:57:28.568] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (696s)
[2026-01-14 02:57:29.061] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (696s)
[2026-01-14 02:57:29.569] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (695s)
[2026-01-14 02:57:30.063] V: 4.0480V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (695s)
[2026-01-14 02:57:30.572] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (694s)
[2026-01-14 02:57:31.068] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (694s)
[2026-01-14 02:57:31.560] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (693s)
[2026-01-14 02:57:32.067] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (693s)
[2026-01-14 02:57:32.558] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (692s)
[2026-01-14 02:57:33.065] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (692s)
[2026-01-14 02:57:33.571] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (691s)
[2026-01-14 02:57:34.063] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (691s)
[2026-01-14 02:57:34.570] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (690s)
[2026-01-14 02:57:35.059] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (690s)
[2026-01-14 02:57:35.565] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (689s)
[2026-01-14 02:57:36.071] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (689s)
[2026-01-14 02:57:36.563] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (688s)
[2026-01-14 02:57:37.066] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (688s)
[2026-01-14 02:57:37.556] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (687s)
[2026-01-14 02:57:38.062] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (687s)
[2026-01-14 02:57:38.565] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (686s)
[2026-01-14 02:57:39.071] V: 4.0440V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (686s)
[2026-01-14 02:57:39.560] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (685s)
[2026-01-14 02:57:40.066] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (685s)
[2026-01-14 02:57:40.561] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (684s)
[2026-01-14 02:57:41.067] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (684s)
[2026-01-14 02:57:41.571] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (683s)
[2026-01-14 02:57:42.060] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (683s)
[2026-01-14 02:57:42.568] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (682s)
[2026-01-14 02:57:43.057] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (682s)
[2026-01-14 02:57:43.562] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (681s)
[2026-01-14 02:57:44.065] V: 4.0440V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (681s)
[2026-01-14 02:57:44.572] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (680s)
[2026-01-14 02:57:45.064] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (680s)
[2026-01-14 02:57:45.557] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (679s)
[2026-01-14 02:57:46.065] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (679s)
[2026-01-14 02:57:46.571] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (678s)
[2026-01-14 02:57:47.060] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (678s)
[2026-01-14 02:57:47.566] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (677s)
[2026-01-14 02:57:48.060] V: 4.0560V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (677s)
[2026-01-14 02:57:48.565] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (676s)
[2026-01-14 02:57:49.056] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (676s)
[2026-01-14 02:57:49.563] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (675s)
[2026-01-14 02:57:50.068] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (675s)
[2026-01-14 02:57:50.556] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (674s)
[2026-01-14 02:57:51.063] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (674s)
[2026-01-14 02:57:51.570] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (673s)
[2026-01-14 02:57:52.065] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (673s)
[2026-01-14 02:57:52.571] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (672s)
[2026-01-14 02:57:53.060] V: 4.0520V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (672s)
[2026-01-14 02:57:53.564] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (671s)
[2026-01-14 02:57:54.070] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (671s)
[2026-01-14 02:57:54.558] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (670s)
[2026-01-14 02:57:55.065] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (670s)
[2026-01-14 02:57:55.569] V: 4.0480V | I: 0.7000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (669s)
[2026-01-14 02:57:56.057] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (669s)
[2026-01-14 02:57:56.566] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (668s)
[2026-01-14 02:57:57.058] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (668s)
[2026-01-14 02:57:57.563] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (667s)
[2026-01-14 02:57:58.070] V: 4.0520V | I: 0.0000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (667s)
[2026-01-14 02:57:58.561] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (666s)
[2026-01-14 02:57:59.069] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (666s)
[2026-01-14 02:57:59.561] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (665s)
[2026-01-14 02:58:00.067] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (665s)
[2026-01-14 02:58:00.556] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (664s)
[2026-01-14 02:58:01.061] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (664s)
[2026-01-14 02:58:01.569] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (663s)
[2026-01-14 02:58:02.059] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (663s)
[2026-01-14 02:58:02.565] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (662s)
[2026-01-14 02:58:03.071] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (662s)
[2026-01-14 02:58:03.562] V: 4.0560V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (661s)
[2026-01-14 02:58:04.070] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (661s)
[2026-01-14 02:58:04.560] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (660s)
[2026-01-14 02:58:05.068] V: 4.0440V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (660s)
[2026-01-14 02:58:05.558] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (659s)
[2026-01-14 02:58:06.066] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (659s)
[2026-01-14 02:58:06.557] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (658s)
[2026-01-14 02:58:07.063] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (658s)
[2026-01-14 02:58:07.570] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (657s)
[2026-01-14 02:58:08.061] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (657s)
[2026-01-14 02:58:08.565] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (656s)
[2026-01-14 02:58:09.057] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (656s)
[2026-01-14 02:58:09.561] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (655s)
[2026-01-14 02:58:10.065] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (655s)
[2026-01-14 02:58:10.571] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (654s)
[2026-01-14 02:58:11.061] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (654s)
[2026-01-14 02:58:11.570] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (653s)
[2026-01-14 02:58:12.060] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (653s)
[2026-01-14 02:58:12.565] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (652s)
[2026-01-14 02:58:13.071] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (652s)
[2026-01-14 02:58:13.562] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (651s)
[2026-01-14 02:58:14.069] V: 4.0520V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (651s)
[2026-01-14 02:58:14.558] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (650s)
[2026-01-14 02:58:15.066] V: 4.0520V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (650s)
[2026-01-14 02:58:15.558] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (649s)
[2026-01-14 02:58:16.063] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (649s)
[2026-01-14 02:58:16.557] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (648s)
[2026-01-14 02:58:17.063] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (648s)
[2026-01-14 02:58:17.570] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (647s)
[2026-01-14 02:58:18.064] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (647s)
[2026-01-14 02:58:18.557] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (646s)
[2026-01-14 02:58:19.064] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (646s)
[2026-01-14 02:58:19.569] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (645s)
[2026-01-14 02:58:20.062] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (645s)
[2026-01-14 02:58:20.571] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (644s)
[2026-01-14 02:58:21.065] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (644s)
[2026-01-14 02:58:21.558] V: 4.0480V | I: 0.5000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (643s)
[2026-01-14 02:58:22.061] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (643s)
[2026-01-14 02:58:22.565] V: 4.0560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (642s)
[2026-01-14 02:58:23.069] V: 4.0480V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (642s)
[2026-01-14 02:58:23.558] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (641s)
[2026-01-14 02:58:24.063] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (641s)
[2026-01-14 02:58:24.567] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (640s)
[2026-01-14 02:58:25.061] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (640s)
[2026-01-14 02:58:25.566] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (639s)
[2026-01-14 02:58:26.070] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (639s)
[2026-01-14 02:58:26.558] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (638s)
[2026-01-14 02:58:27.063] V: 4.0560V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (638s)
[2026-01-14 02:58:27.567] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (637s)
[2026-01-14 02:58:28.059] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (637s)
[2026-01-14 02:58:28.568] V: 4.0520V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (636s)
[2026-01-14 02:58:29.059] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (636s)
[2026-01-14 02:58:29.566] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (635s)
[2026-01-14 02:58:30.060] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (635s)
[2026-01-14 02:58:30.563] V: 4.0480V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (634s)
[2026-01-14 02:58:31.071] V: 4.0480V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (634s)
[2026-01-14 02:58:31.561] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (633s)
[2026-01-14 02:58:32.072] V: 4.0520V | I: 0.1000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (633s)
[2026-01-14 02:58:32.563] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (632s)
[2026-01-14 02:58:33.070] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (632s)
[2026-01-14 02:58:33.561] V: 4.0480V | I: 0.6000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (631s)
[2026-01-14 02:58:34.068] V: 4.0560V | I: 0.3000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (631s)
[2026-01-14 02:58:34.562] V: 4.0520V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (630s)
[2026-01-14 02:58:35.069] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (630s)
[2026-01-14 02:58:35.562] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (629s)
[2026-01-14 02:58:36.069] V: 4.0480V | I: 0.4000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (629s)
[2026-01-14 02:58:36.559] V: 4.0480V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (628s)
[2026-01-14 02:58:37.069] V: 4.0520V | I: 0.2000mA | Chu ky: 120.04/120mAh | Tong: 240.05mAh | Tinh trang: DANG NGHI (628s)
